probability,odds,fair_odds,raw_ev,realistic_ev,uncertainty_adjusted_ev,scientific_status,model,outcome,positive_ev,theoretical_status
0.2676137454405836,3.5,3.7367288378766146,-0.06335189095795746,-0.06335189095795746,-0.06335189095795746,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.4243156199677939,2.2,2.3567362428842507,-0.06650563607085336,-0.06650563607085336,-0.06650563607085336,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.48440311937612485,1.91,2.064396284829721,-0.07479004199160155,-0.07479004199160155,-0.07479004199160155,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.5157232704402516,1.8,1.9390243902439024,-0.07169811320754715,-0.07169811320754715,-0.07169811320754715,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.6781838949171902,1.38,1.4745263157894737,-0.06410622501427754,-0.06410622501427754,-0.06410622501427754,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.5717651950932151,1.67,1.7489696969696968,-0.04515212419433079,-0.04515212419433079,-0.04515212419433079,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.4636078864934587,2.05,2.156995230524642,-0.04960383268840973,-0.04960383268840973,-0.04960383268840973,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.6343005725307324,1.45,1.5765396458814471,-0.0802641698304381,-0.0802641698304381,-0.0802641698304381,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.1467230860066916,6.5,6.815560026827632,-0.04629994095650469,-0.04629994095650469,-0.04629994095650469,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.13544369486248053,7.0,7.383141762452108,-0.051894135962636256,-0.051894135962636256,-0.051894135962636256,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.6081738566331496,1.51,1.6442666666666665,-0.08165747648394411,-0.08165747648394411,-0.08165747648394411,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.4945015963107485,1.9,2.022238163558106,-0.06044696700957786,-0.06044696700957786,-0.06044696700957786,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.5622942825795441,1.67,1.7784281842818428,-0.060968548092161456,-0.060968548092161456,-0.060968548092161456,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.75,1.25,1.3333333333333333,-0.0625,-0.0625,-0.0625,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.2903225806451613,3.25,3.444444444444444,-0.056451612903225756,-0.056451612903225756,-0.056451612903225756,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.28054298642533937,3.3,3.564516129032258,-0.07420814479638016,-0.07420814479638016,-0.07420814479638016,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.5104690942308037,1.81,1.9589824561403508,-0.07605093944224534,-0.07605093944224534,-0.07605093944224534,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.7003891050583657,1.33,1.4277777777777778,-0.06848249027237355,-0.06848249027237355,-0.06848249027237355,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.8605851979345955,1.08,1.162,-0.07056798623063676,-0.07056798623063676,-0.07056798623063676,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.5051038366772262,1.85,1.9797909407665508,-0.06555790214713142,-0.06555790214713142,-0.06555790214713142,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.4452054794520548,2.1,2.246153846153846,-0.06506849315068486,-0.06506849315068486,-0.06506849315068486,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.3974358974358974,2.35,2.5161290322580645,-0.06602564102564112,-0.06602564102564112,-0.06602564102564112,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.48143053645116923,1.95,2.077142857142857,-0.061210453920219954,-0.061210453920219954,-0.061210453920219954,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.5518087063151441,1.7,1.8122222222222222,-0.06192519926425505,-0.06192519926425505,-0.06192519926425505,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.4436536180308422,2.1,2.254010695187166,-0.06832740213523142,-0.06832740213523142,-0.06832740213523142,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.2356360384529399,3.9,4.243833017077798,-0.08101945003353439,-0.08101945003353439,-0.08101945003353439,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.5420741468672235,1.73,1.844766081871345,-0.062211725919703253,-0.062211725919703253,-0.062211725919703253,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.32146122516831516,2.9,3.110795087265676,-0.06776244701188616,-0.06776244701188616,-0.06776244701188616,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.3783122706889523,2.5,2.6433189655172415,-0.05421932327761925,-0.05421932327761925,-0.05421932327761925,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.574915973819211,1.62,1.7393846153846155,-0.06863612241287814,-0.06863612241287814,-0.06863612241287814,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.5772394621886877,1.62,1.7323832923832927,-0.06487207125432587,-0.06487207125432587,-0.06487207125432587,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.468666785016865,2.05,2.133712121212121,-0.039233090715426855,-0.039233090715426855,-0.039233090715426855,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.6547619047619047,1.45,1.5272727272727276,-0.050595238095238304,-0.050595238095238304,-0.050595238095238304,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.4612804025719877,2.05,2.167878787878788,-0.05437517472742531,-0.05437517472742531,-0.05437517472742531,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.6174990513369328,1.53,1.619435686313887,-0.05522645145449273,-0.05522645145449273,-0.05522645145449273,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.41349548842683415,2.3,2.4184060721062615,-0.048960376618281565,-0.048960376618281565,-0.048960376618281565,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.31119311193111926,3.0,3.213438735177866,-0.06642066420664217,-0.06642066420664217,-0.06642066420664217,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.3788187372708758,2.5,2.639784946236559,-0.05295315682281054,-0.05295315682281054,-0.05295315682281054,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.29076860512403413,3.2,3.4391608391608397,-0.06954046360309074,-0.06954046360309074,-0.06954046360309074,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.3664265580958347,2.55,2.7290598290598287,-0.06561227685562165,-0.06561227685562165,-0.06561227685562165,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.629537369997383,1.48,1.58846805234796,-0.06828469240387319,-0.06828469240387319,-0.06828469240387319,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.2987012987012987,3.1,3.347826086956522,-0.074025974025974,-0.074025974025974,-0.074025974025974,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.3925261436288843,2.38,2.5476010101010105,-0.06578777816325543,-0.06578777816325543,-0.06578777816325543,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.5185185185185186,1.8,1.9285714285714282,-0.06666666666666649,-0.06666666666666649,-0.06666666666666649,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.6392245012644,1.44,1.5643956043956047,-0.07951671817926403,-0.07951671817926403,-0.07951671817926403,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.453118870145155,2.05,2.2069264069264065,-0.07110631620243235,-0.07110631620243235,-0.07110631620243235,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.6153846153846154,1.5,1.625,-0.07692307692307687,-0.07692307692307687,-0.07692307692307687,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.4569015166058744,2.05,2.188655462184874,-0.06335189095795751,-0.06335189095795751,-0.06335189095795751,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.672192459314667,1.38,1.4876691729323308,-0.07237440614575963,-0.07237440614575963,-0.07237440614575963,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.39340623201512787,2.38,2.541901776384535,-0.0636931678039957,-0.0636931678039957,-0.0636931678039957,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.6292549621248442,1.48,1.5891809523809524,-0.06870265605523057,-0.06870265605523057,-0.06870265605523057,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.5539358600583091,1.7,1.8052631578947367,-0.058309037900874605,-0.058309037900874605,-0.058309037900874605,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.4760643330179755,1.95,2.1005564387917324,-0.07167455061494782,-0.07167455061494782,-0.07167455061494782,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.38979447200566975,2.38,2.5654545454545454,-0.07228915662650603,-0.07228915662650603,-0.07228915662650603,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.5964499519258584,1.57,1.6765866050808313,-0.0635735754764023,-0.0635735754764023,-0.0635735754764023,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.5355704697986577,1.73,1.8671679197994986,-0.07346308724832212,-0.07346308724832212,-0.07346308724832212,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.4809128853698296,1.95,2.0793786783878416,-0.06221987352883218,-0.06221987352883218,-0.06221987352883218,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.6129214075959531,1.53,1.631530547973966,-0.06223024637819169,-0.06223024637819169,-0.06223024637819169,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.3404830265157913,2.75,2.9370039682539675,-0.06367167708157384,-0.06367167708157384,-0.06367167708157384,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.3107769423558897,3.0,3.217741935483871,-0.06766917293233088,-0.06766917293233088,-0.06766917293233088,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.3107769423558897,3.0,3.217741935483871,-0.06766917293233088,-0.06766917293233088,-0.06766917293233088,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.43088803088803085,2.2,2.32078853046595,-0.05204633204633202,-0.05204633204633202,-0.05204633204633202,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.35752979414951247,2.63,2.796969696969697,-0.05969664138678221,-0.05969664138678221,-0.05969664138678221,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.30015392508978966,3.1,3.3316239316239313,-0.06952283222165201,-0.06952283222165201,-0.06952283222165201,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.3014616321559074,3.1,3.3171717171717177,-0.06546894031668715,-0.06546894031668715,-0.06546894031668715,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.18771075309104535,5.0,5.327345309381237,-0.06144623454477327,-0.06144623454477327,-0.06144623454477327,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.5687203791469194,1.65,1.7583333333333333,-0.06161137440758302,-0.06161137440758302,-0.06161137440758302,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.5906280601095251,1.57,1.6931129208703048,-0.07271394562804562,-0.07271394562804562,-0.07271394562804562,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.3952569169960474,2.38,2.5300000000000002,-0.059288537549407216,-0.059288537549407216,-0.059288537549407216,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.28148293448411144,3.3,3.5526132404181183,-0.07110631620243235,-0.07110631620243235,-0.07110631620243235,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.5608856088560886,1.7,1.782894736842105,-0.04649446494464937,-0.04649446494464937,-0.04649446494464937,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.3015157722244982,3.1,3.316576086956521,-0.06530110610405548,-0.06530110610405548,-0.06530110610405548,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.5185185185185186,1.8,1.9285714285714282,-0.06666666666666649,-0.06666666666666649,-0.06666666666666649,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.3835842441740565,2.45,2.606989247311828,-0.06021860177356153,-0.06021860177356153,-0.06021860177356153,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.21553351646638655,4.33,4.639649630343941,-0.06673987370054624,-0.06673987370054624,-0.06673987370054624,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.19412724306688417,4.75,5.151260504201681,-0.07789559543230029,-0.07789559543230029,-0.07789559543230029,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.35242290748898675,2.7,2.8375000000000004,-0.048458149779735726,-0.048458149779735726,-0.048458149779735726,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.4903728275762602,1.91,2.0392647058823528,-0.06338789932934302,-0.06338789932934302,-0.06338789932934302,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.5420741468672235,1.73,1.844766081871345,-0.062211725919703253,-0.062211725919703253,-0.062211725919703253,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.4658527279664251,2.0,2.1466011466011463,-0.06829454406714985,-0.06829454406714985,-0.06829454406714985,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.3664265580958347,2.55,2.7290598290598287,-0.06561227685562165,-0.06561227685562165,-0.06561227685562165,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.21124357674746064,4.5,4.733871748420019,-0.049403904636427076,-0.049403904636427076,-0.049403904636427076,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.28357348703170027,3.3,3.5264227642276427,-0.06420749279538918,-0.06420749279538918,-0.06420749279538918,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.26070799921768045,3.6,3.8357089272318077,-0.061451202816350414,-0.061451202816350414,-0.061451202816350414,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.18769716088328076,5.0,5.3277310924369745,-0.061514195583596276,-0.061514195583596276,-0.061514195583596276,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.2920353982300885,3.2,3.4242424242424243,-0.06548672566371672,-0.06548672566371672,-0.06548672566371672,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.4866595517609392,1.95,2.0548245614035086,-0.05101387406616853,-0.05101387406616853,-0.05101387406616853,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.2322869955156951,4.0,4.305019305019305,-0.07085201793721962,-0.07085201793721962,-0.07085201793721962,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.725753243897075,1.29,1.377878787878788,-0.06377831537277329,-0.06377831537277329,-0.06377831537277329,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.3711340206185567,2.55,2.694444444444444,-0.053608247422680444,-0.053608247422680444,-0.053608247422680444,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.308411214953271,3.0,3.2424242424242427,-0.07476635514018704,-0.07476635514018704,-0.07476635514018704,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.42081447963800905,2.2,2.3763440860215055,-0.07420814479637994,-0.07420814479637994,-0.07420814479637994,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.45172802404207363,2.1,2.2137214137214136,-0.0513711495116454,-0.0513711495116454,-0.0513711495116454,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.4998173182316405,1.85,2.000730994152047,-0.07533796127146497,-0.07533796127146497,-0.07533796127146497,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.5389221556886228,1.75,1.8555555555555554,-0.05688622754491013,-0.05688622754491013,-0.05688622754491013,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.3569296375266524,2.6,2.8016726403823182,-0.07198294243070369,-0.07198294243070369,-0.07198294243070369,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.3243792436933141,2.88,3.0828113063407185,-0.06578777816325532,-0.06578777816325532,-0.06578777816325532,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.2844638949671772,3.3,3.5153846153846158,-0.061269146608315284,-0.061269146608315284,-0.061269146608315284,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.4276704769412692,2.2,2.3382488479262675,-0.05912495072920776,-0.05912495072920776,-0.05912495072920776,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.6141862032806532,1.53,1.6281707317073169,-0.06029510898060059,-0.06029510898060059,-0.06029510898060059,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.28668941979522183,3.3,3.488095238095238,-0.05392491467576799,-0.05392491467576799,-0.05392491467576799,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.45564074479737127,2.1,2.1947115384615388,-0.04315443592552026,-0.04315443592552026,-0.04315443592552026,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.4767025089605735,2.0,2.0977443609022557,-0.0465949820788531,-0.0465949820788531,-0.0465949820788531,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.308411214953271,3.0,3.2424242424242427,-0.07476635514018704,-0.07476635514018704,-0.07476635514018704,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.48908296943231444,1.95,2.044642857142857,-0.046288209606986874,-0.046288209606986874,-0.046288209606986874,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.4041204437400951,2.35,2.4745098039215687,-0.05031695721077645,-0.05031695721077645,-0.05031695721077645,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.6866642573183954,1.36,1.456315789473684,-0.06613661004698215,-0.06613661004698215,-0.06613661004698215,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.4247787610619469,2.2,2.3541666666666665,-0.06548672566371672,-0.06548672566371672,-0.06548672566371672,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.3631746031746032,2.55,2.7534965034965033,-0.0739047619047618,-0.0739047619047618,-0.0739047619047618,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.3587221556391288,2.63,2.787672811059908,-0.056560730669091286,-0.056560730669091286,-0.056560730669091286,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.6301963559172121,1.48,1.5868070175438596,-0.06730939324252605,-0.06730939324252605,-0.06730939324252605,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.23401264933239635,4.0,4.273273273273273,-0.0639494026704146,-0.0639494026704146,-0.0639494026704146,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.379746835443038,2.45,2.6333333333333333,-0.06962025316455678,-0.06962025316455678,-0.06962025316455678,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.5251667677380231,1.75,1.9041570438799076,-0.08095815645845961,-0.08095815645845961,-0.08095815645845961,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.5157232704402516,1.8,1.9390243902439024,-0.07169811320754715,-0.07169811320754715,-0.07169811320754715,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.45290737313723584,2.05,2.207956989247312,-0.0715398850686666,-0.0715398850686666,-0.0715398850686666,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.6221653026800774,1.5,1.6072898885430265,-0.06675204597988388,-0.06675204597988388,-0.06675204597988388,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.44134505158578524,2.15,2.2658008658008657,-0.051108139090561666,-0.051108139090561666,-0.051108139090561666,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.5779490219324245,1.6,1.7302564102564102,-0.07528156490812077,-0.07528156490812077,-0.07528156490812077,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.4112149532710281,2.25,2.4318181818181817,-0.07476635514018681,-0.07476635514018681,-0.07476635514018681,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.5362776025236593,1.75,1.8647058823529412,-0.06151419558359622,-0.06151419558359622,-0.06151419558359622,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.5574781823653325,1.7,1.7937921727395412,-0.05228708997893472,-0.05228708997893472,-0.05228708997893472,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.5611722264285397,1.67,1.7819841269841268,-0.06284238186433871,-0.06284238186433871,-0.06284238186433871,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.4473684210526316,2.1,2.235294117647059,-0.060526315789473595,-0.060526315789473595,-0.060526315789473595,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.5361930294906166,1.73,1.865,-0.07238605898123324,-0.07238605898123324,-0.07238605898123324,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.2823250296559905,3.3,3.5420168067226894,-0.06832740213523147,-0.06832740213523147,-0.06832740213523147,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.6590181430096052,1.42,1.5174089068825911,-0.06419423692636073,-0.06419423692636073,-0.06419423692636073,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.6346967559943583,1.48,1.5755555555555556,-0.060648801128349805,-0.060648801128349805,-0.060648801128349805,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.6065800751631832,1.53,1.648586956521739,-0.07193248500032962,-0.07193248500032962,-0.07193248500032962,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.4359404280501035,2.15,2.2938914027149324,-0.06272807969227745,-0.06272807969227745,-0.06272807969227745,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.2716248989490704,3.4,3.681547619047618,-0.07647534357316077,-0.07647534357316077,-0.07647534357316077,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.3107769423558897,3.0,3.217741935483871,-0.06766917293233088,-0.06766917293233088,-0.06766917293233088,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.4658527279664251,2.0,2.1466011466011463,-0.06829454406714985,-0.06829454406714985,-0.06829454406714985,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.4410011918951132,2.1,2.2675675675675677,-0.07389749702026222,-0.07389749702026222,-0.07389749702026222,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.676056338028169,1.38,1.4791666666666667,-0.06704225352112686,-0.06704225352112686,-0.06704225352112686,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.6272727272727273,1.5,1.5942028985507246,-0.05909090909090903,-0.05909090909090903,-0.05909090909090903,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.5051038366772262,1.85,1.9797909407665508,-0.06555790214713142,-0.06555790214713142,-0.06555790214713142,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.725753243897075,1.29,1.377878787878788,-0.06377831537277329,-0.06377831537277329,-0.06377831537277329,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.5210981189628877,1.8,1.9190243902439021,-0.062023385866802117,-0.062023385866802117,-0.062023385866802117,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.3212510356255179,2.9,3.1128304319793676,-0.06837199668599825,-0.06837199668599825,-0.06837199668599825,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.5687203791469194,1.65,1.7583333333333333,-0.06161137440758302,-0.06161137440758302,-0.06161137440758302,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
0.42654028436018954,2.2,2.3444444444444446,-0.06161137440758291,-0.06161137440758291,-0.06161137440758291,RESEARCH_ONLY_NON_PIT,market_only,0,False,COUNTERFACTUAL_NON_PIT
0.41929720071471116,2.25,2.3849431818181817,-0.05658129839189996,-0.05658129839189996,-0.05658129839189996,RESEARCH_ONLY_NON_PIT,market_only,1,False,COUNTERFACTUAL_NON_PIT
