probability,odds,fair_odds,raw_ev,realistic_ev,uncertainty_adjusted_ev,scientific_status,model,outcome,positive_ev,theoretical_status
0.33173625577991483,2.5,3.0144428972618362,-0.1706593605502129,-0.1706593605502129,-0.1706593605502129,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.6990727124807289,1.38,1.4304663622921294,-0.035279656776594226,-0.035279656776594226,-0.035279656776594226,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.17017566056633932,6.0,5.876280995014393,0.021053963398036002,0.021053963398036002,0.021053963398036002,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.26679155397256826,3.3,3.7482445943653104,-0.11958787189052478,-0.11958787189052478,-0.11958787189052478,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.22847963163990656,3.6,4.376757756577802,-0.17747332609633637,-0.17747332609633637,-0.17747332609633637,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.5884119798465974,1.73,1.6994895315705605,0.017952725134613545,0.017952725134613545,0.017952725134613545,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.5953779334334005,2.0,1.6796054133770828,0.19075586686680102,0.19075586686680102,0.19075586686680102,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.5756073548483777,1.95,1.7372953830018603,0.12243434195433645,0.12243434195433645,0.12243434195433645,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.36009014232241926,2.63,2.7770824092835484,-0.05296292569203742,-0.05296292569203742,-0.05296292569203742,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.482108603638674,2.15,2.074221435694332,0.036533497823149075,0.036533497823149075,0.036533497823149075,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.3954501096548023,2.63,2.528763997240824,0.04003378839213001,0.04003378839213001,0.04003378839213001,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.4030866961405912,2.2,2.4808558793297744,-0.11320926849069923,-0.11320926849069923,-0.11320926849069923,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.26347763230098675,3.5,3.795388592446581,-0.07782828694654642,-0.07782828694654642,-0.07782828694654642,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.3564167123605845,2.2,2.805704573662939,-0.21588323280671406,-0.21588323280671406,-0.21588323280671406,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.4447789606393213,1.91,2.2483077854280897,-0.15047218517889632,-0.15047218517889632,-0.15047218517889632,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.4915697148124022,1.8,2.034299449024499,-0.11517451333767603,-0.11517451333767603,-0.11517451333767603,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.7091181925762919,1.38,1.4102021503170121,-0.02141689424471721,-0.02141689424471721,-0.02141689424471721,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.6142120569992031,1.67,1.6281021979373118,0.025734135188669183,0.025734135188669183,0.025734135188669183,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.5639875294807871,2.05,1.7730888498910793,0.1561744354356135,0.1561744354356135,0.1561744354356135,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.6663858443793712,1.45,1.500632116414981,-0.03374052564991176,-0.03374052564991176,-0.03374052564991176,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.199173168156772,6.5,5.02075660719965,0.2946255930190179,0.2946255930190179,0.2946255930190179,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.21278415927950356,7.0,4.699597955910081,0.4894891149565249,0.4894891149565249,0.4894891149565249,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.6505660496920015,1.51,1.537122941588224,-0.017645264965077734,-0.017645264965077734,-0.017645264965077734,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.5210874671755863,1.9,1.9190636178993703,-0.009933812366386074,-0.009933812366386074,-0.009933812366386074,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.6213962889854416,1.67,1.6092790023460029,0.03773180260568748,0.03773180260568748,0.03773180260568748,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.805680369691962,1.25,1.24118699873789,0.007100462114952494,0.007100462114952494,0.007100462114952494,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.2942602343600347,3.25,3.3983524895058546,-0.04365423832988724,-0.04365423832988724,-0.04365423832988724,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.2437226676192875,3.3,4.103024186334907,-0.1957151968563513,-0.1957151968563513,-0.1957151968563513,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.5059535343473484,1.81,1.9764660825819584,-0.08422410283129944,-0.08422410283129944,-0.08422410283129944,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.6618561049443228,1.33,1.5109024341236874,-0.11973138042405065,-0.11973138042405065,-0.11973138042405065,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.8772682957553917,1.08,1.139902131239027,-0.05255024058417694,-0.05255024058417694,-0.05255024058417694,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.5093396839495768,1.85,1.9633263056310317,-0.05772158469328276,-0.05772158469328276,-0.05772158469328276,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.4392270204327228,2.1,2.2767269623230564,-0.07762325709128198,-0.07762325709128198,-0.07762325709128198,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.3484362669064082,2.35,2.8699653135378274,-0.1811747727699406,-0.1811747727699406,-0.1811747727699406,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.49796356196491853,1.95,2.008179064456226,-0.028971054168408894,-0.028971054168408894,-0.028971054168408894,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.5977856900691109,1.7,1.6728403115243333,0.01623567311748847,0.01623567311748847,0.01623567311748847,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.4520897139009909,2.1,2.2119503480209755,-0.050611600807919044,-0.050611600807919044,-0.050611600807919044,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.2208081941435616,3.9,4.528817437589457,-0.13884804284010988,-0.13884804284010988,-0.13884804284010988,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.5754043983688858,1.73,1.7379081613465708,-0.004550390821827566,-0.004550390821827566,-0.004550390821827566,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.25910136598956596,2.9,3.859493353810686,-0.2486060386302587,-0.2486060386302587,-0.2486060386302587,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.4014385640278091,2.5,2.49104119436499,0.0035964100695227152,0.0035964100695227152,0.0035964100695227152,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.6612452991630619,1.62,1.5122980855451071,0.07121738464416028,0.07121738464416028,0.07121738464416028,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.5660820357535004,1.62,1.7665284125628897,-0.08294710207932937,-0.08294710207932937,-0.08294710207932937,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.4160034948533549,2.05,2.403825959088419,-0.14719283555062257,-0.14719283555062257,-0.14719283555062257,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.6234270845970298,1.45,1.604036822760723,-0.09603072733430684,-0.09603072733430684,-0.09603072733430684,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.3907847478782629,2.05,2.558953504274224,-0.19889126684956115,-0.19889126684956115,-0.19889126684956115,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.6697479065425549,1.53,1.493099105247388,0.02471429701010902,0.02471429701010902,0.02471429701010902,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.40081512605659037,2.3,2.4949158227596726,-0.07812521006984219,-0.07812521006984219,-0.07812521006984219,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.3049586991002837,3.0,3.2791325610657736,-0.08512390269914882,-0.08512390269914882,-0.08512390269914882,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.3740024431970124,2.5,2.673779324680059,-0.06499389200746897,-0.06499389200746897,-0.06499389200746897,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.302251390310075,3.2,3.3085042188693183,-0.03279555100775999,-0.03279555100775999,-0.03279555100775999,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.41919692805330394,2.55,2.385513664529628,0.06895216653592495,0.06895216653592495,0.06895216653592495,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.6616569626185848,1.48,1.511357178261048,-0.020747695324494553,-0.020747695324494553,-0.020747695324494553,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.32914352047609585,3.1,3.038188321476088,0.020344913475897175,0.020344913475897175,0.020344913475897175,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.3624758858140513,2.38,2.7588042105316655,-0.1373073917625579,-0.1373073917625579,-0.1373073917625579,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.5521580441618734,1.8,1.811075670405039,-0.0061155205086278475,-0.0061155205086278475,-0.0061155205086278475,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.6890910685942093,1.44,1.4511869991872992,-0.0077088612243386145,-0.0077088612243386145,-0.0077088612243386145,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.4759238752153578,2.05,2.101176368904576,-0.024356055808516575,-0.024356055808516575,-0.024356055808516575,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.660247120337477,1.5,1.5145844172540466,-0.009629319493784483,-0.009629319493784483,-0.009629319493784483,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.4215627039740311,2.05,2.372126354094174,-0.13579645685323632,-0.13579645685323632,-0.13579645685323632,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.7065373524351637,1.38,1.4153533377299627,-0.024978453639474207,-0.024978453639474207,-0.024978453639474207,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.3485309132546412,2.38,2.869185951575512,-0.17049642645395396,-0.17049642645395396,-0.17049642645395396,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.6032618504398181,1.48,1.6576549623864552,-0.10717246134906927,-0.10717246134906927,-0.10717246134906927,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.5595146917897909,1.7,1.7872631669441472,-0.04882502395735555,-0.04882502395735555,-0.04882502395735555,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.5175687800107097,1.95,1.9321103563845323,0.009259121020883943,0.009259121020883943,0.009259121020883943,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.41216988759269263,2.38,2.4261840326098802,-0.019035667529391564,-0.019035667529391564,-0.019035667529391564,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.6192229518625616,1.57,1.6149272196582807,-0.02781996557577826,-0.02781996557577826,-0.02781996557577826,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.5803878857068623,1.73,1.7229856525728244,0.00407104227287175,0.00407104227287175,0.00407104227287175,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.438332138621131,1.95,2.281375039361059,-0.1452523296887946,-0.1452523296887946,-0.1452523296887946,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.6578581668916902,1.53,1.5200844959102562,0.00652299534428602,0.00652299534428602,0.00652299534428602,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.3835157537189833,2.75,2.6074548184863833,0.05466832272720401,0.05466832272720401,0.05466832272720401,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.3722524148494721,3.0,2.68634926224554,0.1167572445484163,0.1167572445484163,0.1167572445484163,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.30948518388178414,3.0,3.2311724505105093,-0.07154444835464757,-0.07154444835464757,-0.07154444835464757,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.505737828359345,2.2,1.9773090797737674,0.11262322239055911,0.11262322239055911,0.11262322239055911,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.389778747521578,2.63,2.5655580412183463,0.025118105981750016,0.025118105981750016,0.025118105981750016,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.28134634518399704,3.1,3.5543379792121073,-0.12782632992960918,-0.12782632992960918,-0.12782632992960918,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.33642904501423976,3.1,2.972394966545394,0.04293003954414332,0.04293003954414332,0.04293003954414332,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.1749066533549691,5.0,5.717335394729225,-0.12546673322515445,-0.12546673322515445,-0.12546673322515445,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.6377536218727345,1.65,1.5680036391852161,0.05229347609001195,0.05229347609001195,0.05229347609001195,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.7085355545419173,1.57,1.4113617779513132,0.1124008206308102,0.1124008206308102,0.1124008206308102,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.40369095062117377,2.38,2.477142473620635,-0.03921553752160645,-0.03921553752160645,-0.03921553752160645,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.29984059485911063,3.3,3.335105443176835,-0.010526036964934926,-0.010526036964934926,-0.010526036964934926,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.5357152335934225,1.7,1.8666633638403183,-0.08928410289118172,-0.08928410289118172,-0.08928410289118172,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.2933889498431562,3.1,3.408444662058995,-0.0904942554862157,-0.0904942554862157,-0.0904942554862157,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.6258365262334089,1.8,1.5978613552943135,0.12650574722013608,0.12650574722013608,0.12650574722013608,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.4504596322444934,2.45,2.2199547493686085,0.10362609899900888,0.10362609899900888,0.10362609899900888,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.23720401608154154,4.33,4.21578022378946,0.027093389633074838,0.027093389633074838,0.027093389633074838,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.19382982666869344,4.75,5.159164702289422,-0.07930832332370619,-0.07930832332370619,-0.07930832332370619,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.311087698652417,2.7,3.2145276214130063,-0.1600632136384742,-0.1600632136384742,-0.1600632136384742,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.479080546376466,1.91,2.0873316764028873,-0.08495615642094995,-0.08495615642094995,-0.08495615642094995,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.6178006845595736,1.73,1.618645017709707,0.0687951842880623,0.0687951842880623,0.0687951842880623,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.4411503531215804,2.0,2.2668008603506693,-0.11769929375683924,-0.11769929375683924,-0.11769929375683924,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.44994675150992697,2.55,2.2224852088479574,0.1473642163503136,0.1473642163503136,0.1473642163503136,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.2221061239776447,4.5,4.502352218350591,-0.0005224421005988189,-0.0005224421005988189,-0.0005224421005988189,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.33168133790677934,3.3,3.0149420112416903,0.09454841509237177,0.09454841509237177,0.09454841509237177,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.2910030028591201,3.6,3.436390656367619,0.04761081029283254,0.04761081029283254,0.04761081029283254,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.18350666138686647,5.0,5.449393457667525,-0.08246669306566767,-0.08246669306566767,-0.08246669306566767,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.3784374399867465,3.2,2.6424446799846804,0.21099980795758888,0.21099980795758888,0.21099980795758888,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.48939045275601845,1.95,2.043358210950923,-0.04568861712576405,-0.04568861712576405,-0.04568861712576405,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.2117718842573219,4.0,4.722062154317473,-0.15291246297071237,-0.15291246297071237,-0.15291246297071237,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.7462315953890575,1.29,1.3400665506244573,-0.037361241948115825,-0.037361241948115825,-0.037361241948115825,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.3865374138002746,2.55,2.587071689046649,-0.01432959480929974,-0.01432959480929974,-0.01432959480929974,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.3589781184107399,3.0,2.7856851120262656,0.0769343552322197,0.0769343552322197,0.0769343552322197,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.42117833823108664,2.2,2.3742911475455157,-0.07340765589160936,-0.07340765589160936,-0.07340765589160936,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.385029512623951,2.1,2.597203505739249,-0.19143802348970285,-0.19143802348970285,-0.19143802348970285,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.53801457756553,1.85,1.858685696816831,-0.00467303150376952,-0.00467303150376952,-0.00467303150376952,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.5524857865542415,1.75,1.8100013146706042,-0.03314987353007737,-0.03314987353007737,-0.03314987353007737,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.38592269052848127,2.6,2.5911925485143237,0.0033989953740513057,0.0033989953740513057,0.0033989953740513057,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.3775281317503319,2.88,2.64880923009288,0.08728101944095579,0.08728101944095579,0.08728101944095579,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.3212128784515401,3.3,3.113200207976298,0.060002498890082356,0.060002498890082356,0.060002498890082356,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.4840264200616982,2.2,2.0660029257752734,0.0648581241357361,0.0648581241357361,0.0648581241357361,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.6387421094456214,1.53,1.5655770697001994,-0.022724572548199262,-0.022724572548199262,-0.022724572548199262,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.2979533758843154,3.3,3.356229802840912,-0.016753859581759234,-0.016753859581759234,-0.016753859581759234,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.4018009037891631,2.1,2.488794800035417,-0.15621810204275743,-0.15621810204275743,-0.15621810204275743,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.39296537846468443,2.0,2.544753443438197,-0.21406924307063108,-0.21406924307063108,-0.21406924307063108,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.33698219497499576,3.0,2.9675158358862266,0.010946584924987346,0.010946584924987346,0.010946584924987346,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.475984994080049,1.95,2.100906567302045,-0.07182926154390445,-0.07182926154390445,-0.07182926154390445,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.40550768606210613,2.35,2.4660445026604094,-0.04705693775405062,-0.04705693775405062,-0.04705693775405062,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.7456762061009881,1.36,1.341064649533109,0.01411964029734386,0.01411964029734386,0.01411964029734386,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.46584351244400946,2.2,2.1466436116145156,0.024855727376820846,0.024855727376820846,0.024855727376820846,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.3336377182883658,2.55,2.9972630346779074,-0.14922381836466725,-0.14922381836466725,-0.14922381836466725,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.37459345547520095,2.63,2.669560787524764,-0.014819212100221524,-0.014819212100221524,-0.014819212100221524,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.6723843662775276,1.48,1.4872445734219355,-0.004871137909259138,-0.004871137909259138,-0.004871137909259138,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.21617809252536824,4.0,4.625815633388712,-0.13528762989852705,-0.13528762989852705,-0.13528762989852705,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.4388722024962931,2.45,2.278567642953979,0.07523689611591822,0.07523689611591822,0.07523689611591822,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.5675596755860912,1.75,1.7619292613897362,-0.006770567724340371,-0.006770567724340371,-0.006770567724340371,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.4735467506206042,1.8,2.111723918893869,-0.14761584888291246,-0.14761584888291246,-0.14761584888291246,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.49102611425495823,2.05,2.036551562063692,0.006603534222664242,0.006603534222664242,0.006603534222664242,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.6584197952726445,1.5,1.5187878723875714,-0.012370307091033261,-0.012370307091033261,-0.012370307091033261,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.45190177526512226,2.15,2.2128702623779666,-0.028411183179987254,-0.028411183179987254,-0.028411183179987254,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.6033202795164618,1.6,1.6574944253514265,-0.034687552773661035,-0.034687552773661035,-0.034687552773661035,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.4552606749858335,2.25,2.196543771392329,0.024336518718125366,0.024336518718125366,0.024336518718125366,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.5317227940951323,1.75,1.8806792018419405,-0.0694851103335184,-0.0694851103335184,-0.0694851103335184,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.5063588897072456,1.7,1.9748838626653833,-0.13918988749768246,-0.13918988749768246,-0.13918988749768246,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.6009138783821634,1.67,1.6641319762697004,0.003526176898212774,0.003526176898212774,0.003526176898212774,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.43020409455837777,2.1,2.324478108527863,-0.09657140142740661,-0.09657140142740661,-0.09657140142740661,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.5712022902183105,1.73,1.7506932607322099,-0.01182003792232289,-0.01182003792232289,-0.01182003792232289,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
