probability,odds,fair_odds,raw_ev,realistic_ev,uncertainty_adjusted_ev,scientific_status,target,odds_bucket
0.6627466613514053,1.44,1.5088721804511278,-0.045644807653976494,-0.045644807653976494,-0.045644807653976494,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.1454891239748009,6.5,6.873366013071895,-0.05432069416379415,-0.05432069416379415,-0.05432069416379415,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.5576208178438662,1.7,1.7933333333333332,-0.05204460966542751,-0.05204460966542751,-0.05204460966542751,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.35495601173020525,2.7,2.8172504957038997,-0.04161876832844569,-0.04161876832844569,-0.04161876832844569,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.3399911505111744,2.82,2.9412530252522946,-0.04122495555848826,-0.04122495555848826,-0.04122495555848826,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.25315219476465356,3.75,3.9501928906034722,-0.050679269632549095,-0.050679269632549095,-0.050679269632549095,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.33081285444234404,2.88,3.0228571428571427,-0.047258979206049156,-0.047258979206049156,-0.047258979206049156,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.7657295850066934,1.25,1.305944055944056,-0.04283801874163323,-0.04283801874163323,-0.04283801874163323,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.3507014028056112,2.7,2.851428571428572,-0.0531062124248497,-0.0531062124248497,-0.0531062124248497,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.6340391980175715,1.5,1.577189554094866,-0.048941202973642794,-0.048941202973642794,-0.048941202973642794,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.3265184597062326,2.9,3.0626139817629183,-0.05309646685192548,-0.05309646685192548,-0.05309646685192548,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.35962248282950987,2.67,2.7806937767961544,-0.03980797084520871,-0.03980797084520871,-0.03980797084520871,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.35588580367618305,2.7,2.8098901098901097,-0.0391083300743057,-0.0391083300743057,-0.0391083300743057,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.30986749289797305,3.09,3.2271858872568475,-0.042509446945263374,-0.042509446945263374,-0.042509446945263374,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.5941597377146823,1.61,1.6830490801115232,-0.043402822279361375,-0.043402822279361375,-0.043402822279361375,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.13813405243403826,6.97,7.239344552477528,-0.03720565453475344,-0.03720565453475344,-0.03720565453475344,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.3948698563138881,2.43,2.532479965259958,-0.04046624915725183,-0.04046624915725183,-0.04046624915725183,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.2940338993211144,3.26,3.400968399592253,-0.041449488213167074,-0.041449488213167074,-0.041449488213167074,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.1904761904761905,4.5,5.249999999999999,-0.1428571428571428,-0.1428571428571428,-0.1428571428571428,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.306420233463035,3.1,3.263492063492064,-0.050097276264591484,-0.050097276264591484,-0.050097276264591484,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.13578746310123285,7.0,7.364450127877238,-0.04948775829137009,-0.04948775829137009,-0.04948775829137009,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.38891095400746684,2.45,2.571282679738562,-0.047168162681706094,-0.047168162681706094,-0.047168162681706094,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.28972487366647953,3.3,3.4515503875968987,-0.04390791690061768,-0.04390791690061768,-0.04390791690061768,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.5739795918367347,1.67,1.7422222222222221,-0.04145408163265302,-0.04145408163265302,-0.04145408163265302,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.5182625863770978,1.83,1.9295238095238094,-0.051579466929911055,-0.051579466929911055,-0.051579466929911055,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.11008468052347962,8.5,9.083916083916082,-0.06428021555042318,-0.06428021555042318,-0.06428021555042318,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.5766312594840667,1.65,1.7342105263157896,-0.04855842185129,-0.04855842185129,-0.04855842185129,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.6851930420025457,1.4,1.459442724458204,-0.040729741196436076,-0.040729741196436076,-0.040729741196436076,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.3956834532374101,2.4,2.527272727272727,-0.05035971223021585,-0.05035971223021585,-0.05035971223021585,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.3787575150300601,2.5,2.6402116402116405,-0.0531062124248497,-0.0531062124248497,-0.0531062124248497,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.5902192242833053,1.62,1.694285714285714,-0.04384485666104532,-0.04384485666104532,-0.04384485666104532,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.7185780787134997,1.33,1.3916372202591287,-0.04429115531104541,-0.04429115531104541,-0.04429115531104541,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.5235777511149344,1.83,1.909936008301626,-0.041852715459669954,-0.041852715459669954,-0.041852715459669954,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.5991755318489269,1.6,1.668960007285703,-0.04131914904171691,-0.04131914904171691,-0.04131914904171691,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.5942810982926428,1.62,1.6827053777631145,-0.03726462076591869,-0.03726462076591869,-0.03726462076591869,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.5925155925155925,1.6,1.6877192982456142,-0.05197505197505198,-0.05197505197505198,-0.05197505197505198,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.5392195506503745,1.75,1.85453216374269,-0.05636578636184458,-0.05636578636184458,-0.05636578636184458,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.7151598592626587,1.33,1.398288770053476,-0.04883738718066391,-0.04883738718066391,-0.04883738718066391,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.5256916996047432,1.8,1.902255639097744,-0.05375494071146231,-0.05375494071146231,-0.05375494071146231,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.44695809421881055,2.15,2.237346214185451,-0.039040097429557385,-0.039040097429557385,-0.039040097429557385,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.4407039020657995,2.15,2.2690972222222223,-0.0524866105585311,-0.0524866105585311,-0.0524866105585311,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.38247011952191234,2.5,2.6145833333333335,-0.043824701195219196,-0.043824701195219196,-0.043824701195219196,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.4026907432372058,2.38,2.4832952254155694,-0.04159603109545029,-0.04159603109545029,-0.04159603109545029,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.4456721915285451,2.15,2.243801652892562,-0.0418047882136281,-0.0418047882136281,-0.0418047882136281,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.2310511972630452,4.15,4.328045090636464,-0.04113753135836229,-0.04113753135836229,-0.04113753135836229,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.5611668079385029,1.71,1.782001333388891,-0.04040475842516,-0.04040475842516,-0.04040475842516,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.3207499872704271,2.99,3.117693030980205,-0.04095753806142288,-0.04095753806142288,-0.04095753806142288,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.47492728164937303,2.02,2.1055855046421086,-0.040646891068266466,-0.040646891068266466,-0.040646891068266466,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.41257367387033406,2.3,2.423809523809523,-0.05108055009823176,-0.05108055009823176,-0.05108055009823176,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.23595505617977527,4.0,4.238095238095238,-0.0561797752808989,-0.0561797752808989,-0.0561797752808989,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.48033707865168546,2.0,2.0818713450292394,-0.03932584269662914,-0.03932584269662914,-0.03932584269662914,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.4485336400230017,2.1,2.2294871794871796,-0.058079355951696277,-0.058079355951696277,-0.058079355951696277,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.5572380375529982,1.7,1.7945652173913045,-0.05269533615990313,-0.05269533615990313,-0.05269533615990313,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.38247011952191234,2.5,2.6145833333333335,-0.043824701195219196,-0.043824701195219196,-0.043824701195219196,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.5446293494704992,1.75,1.8361111111111112,-0.04689863842662634,-0.04689863842662634,-0.04689863842662634,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.2007380073800738,4.75,4.981617647058823,-0.04649446494464948,-0.04649446494464948,-0.04649446494464948,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.48908296943231444,1.95,2.044642857142857,-0.046288209606986874,-0.046288209606986874,-0.046288209606986874,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.09531917627782954,10.0,10.491068419278733,-0.04680823722170446,-0.04680823722170446,-0.04680823722170446,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.3218701700154559,3.0,3.1068427370948384,-0.034389489953632224,-0.034389489953632224,-0.034389489953632224,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.20017356089094587,4.75,4.995664739884394,-0.04917558576800718,-0.04917558576800718,-0.04917558576800718,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.721611325750412,1.33,1.3857875622449363,-0.04025693675195202,-0.04025693675195202,-0.04025693675195202,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.43553187801882315,2.2,2.2960431841381337,-0.04182986835858904,-0.04182986835858904,-0.04182986835858904,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.375385840884198,2.55,2.6639257294429703,-0.04276610574529516,-0.04276610574529516,-0.04276610574529516,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.43940125543215836,2.15,2.2758241758241757,-0.05528730082085953,-0.05528730082085953,-0.05528730082085953,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.7137192704203014,1.33,1.401111111111111,-0.05075337034099914,-0.05075337034099914,-0.05075337034099914,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.7030787448194198,1.36,1.4223157894736842,-0.043812907045589045,-0.043812907045589045,-0.043812907045589045,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.638655462184874,1.5,1.5657894736842104,-0.04201680672268898,-0.04201680672268898,-0.04201680672268898,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.43285035736226196,2.22,2.310267238991969,-0.039072206655778374,-0.039072206655778374,-0.039072206655778374,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.4317656129529684,2.2,2.3160714285714286,-0.05011565150346953,-0.05011565150346953,-0.05011565150346953,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.4095825821661351,2.34,2.4415100727949888,-0.04157675773124403,-0.04157675773124403,-0.04157675773124403,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.40040562244287875,2.39,2.4974674279022104,-0.04303056236151981,-0.04303056236151981,-0.04303056236151981,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.3879100080001561,2.47,2.577917505030181,-0.04186228023961436,-0.04186228023961436,-0.04186228023961436,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.49639111098919564,1.93,2.014540506189213,-0.04196515579085247,-0.04196515579085247,-0.04196515579085247,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.14702295400530963,6.53,6.8016590114485505,-0.03994011034532807,-0.03994011034532807,-0.03994011034532807,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.4963557368028385,1.93,2.0146840780793034,-0.04203342797052173,-0.04203342797052173,-0.04203342797052173,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.6538661131292164,1.45,1.5293650793650795,-0.051894135962636256,-0.051894135962636256,-0.051894135962636256,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.41257367387033406,2.3,2.423809523809523,-0.05108055009823176,-0.05108055009823176,-0.05108055009823176,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.4992827177367116,1.91,2.002873250916995,-0.04637000912288086,-0.04637000912288086,-0.04637000912288086,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.49799419006778256,1.91,2.0080555555555555,-0.04883109697053534,-0.04883109697053534,-0.04883109697053534,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.41349548842683415,2.3,2.4184060721062615,-0.048960376618281565,-0.048960376618281565,-0.048960376618281565,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.39622641509433965,2.4,2.5238095238095237,-0.049056603773584895,-0.049056603773584895,-0.049056603773584895,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.5263157894736842,1.8,1.9000000000000001,-0.052631578947368474,-0.052631578947368474,-0.052631578947368474,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.5883926183471516,1.62,1.6995454545454547,-0.0468039582776143,-0.0468039582776143,-0.0468039582776143,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.288135593220339,3.3,3.4705882352941178,-0.04915254237288136,-0.04915254237288136,-0.04915254237288136,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.46281601771544567,2.05,2.1606858054226477,-0.05122716368333646,-0.05122716368333646,-0.05122716368333646,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.7837283075200598,1.22,1.2759523809523807,-0.043851464825527015,-0.043851464825527015,-0.043851464825527015,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.3458980044345898,2.75,2.891025641025641,-0.04878048780487798,-0.04878048780487798,-0.04878048780487798,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.13636363636363635,7.0,7.333333333333334,-0.045454545454545525,-0.045454545454545525,-0.045454545454545525,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.617031542857697,1.55,1.6206626898985375,-0.04360110857056959,-0.04360110857056959,-0.04360110857056959,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.3886219081272085,2.46,2.573195126386616,-0.04399010600706721,-0.04399010600706721,-0.04399010600706721,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.35242290748898675,2.7,2.8375000000000004,-0.048458149779735726,-0.048458149779735726,-0.048458149779735726,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.6175562417291575,1.53,1.6192857142857142,-0.05513895015438908,-0.05513895015438908,-0.05513895015438908,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.40201005025125636,2.38,2.4874999999999994,-0.04321608040200986,-0.04321608040200986,-0.04321608040200986,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.3883495145631068,2.45,2.575,-0.04854368932038822,-0.04854368932038822,-0.04854368932038822,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.4850444624090542,1.95,2.0616666666666665,-0.05416329830234434,-0.05416329830234434,-0.05416329830234434,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.5441580180783395,1.76,1.8377014888642793,-0.04228188818212242,-0.04228188818212242,-0.04228188818212242,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.5477819635580841,1.73,1.825543859649123,-0.05233720304451456,-0.05233720304451456,-0.05233720304451456,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.8449403804988359,1.13,1.1835154563326942,-0.04521737003631551,-0.04521737003631551,-0.04521737003631551,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.5202695876339056,1.84,1.9220804440017794,-0.0427039587536136,-0.0427039587536136,-0.0427039587536136,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.33142509851588997,2.89,3.0172729961549836,-0.04218146528907796,-0.04218146528907796,-0.04218146528907796,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.6726656288904582,1.42,1.4866227097844587,-0.04481480697554935,-0.04481480697554935,-0.04481480697554935,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.21159200126793115,4.53,4.726076571929281,-0.041488234256271905,-0.041488234256271905,-0.041488234256271905,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.12727272727272726,7.5,7.857142857142858,-0.045454545454545636,-0.045454545454545636,-0.045454545454545636,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.329314093694406,2.9,3.0366146458583434,-0.04498912828622259,-0.04498912828622259,-0.04498912828622259,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.8438610343466245,1.13,1.185029239766082,-0.04643703118831438,-0.04643703118831438,-0.04643703118831438,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.6756756756756757,1.4,1.48,-0.05405405405405411,-0.05405405405405411,-0.05405405405405411,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.532319391634981,1.8,1.8785714285714286,-0.04182509505703419,-0.04182509505703419,-0.04182509505703419,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.6627466613514053,1.44,1.5088721804511278,-0.045644807653976494,-0.045644807653976494,-0.045644807653976494,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.2522231204527081,3.75,3.9647435897435903,-0.054163298302344565,-0.054163298302344565,-0.054163298302344565,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.3532608695652174,2.7,2.8307692307692305,-0.04619565217391297,-0.04619565217391297,-0.04619565217391297,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.2503438789546079,3.75,3.9945054945054954,-0.06121045392022029,-0.06121045392022029,-0.06121045392022029,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.10512611879576893,9.0,9.512383900928791,-0.05386493083807964,-0.05386493083807964,-0.05386493083807964,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.21158844213423023,4.5,4.726156069364162,-0.047852010395963984,-0.047852010395963984,-0.047852010395963984,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.4932205498196294,1.94,2.0274905422446405,-0.04315213334991902,-0.04315213334991902,-0.04315213334991902,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.2943444160524645,3.25,3.3973805700521873,-0.04338064782949047,-0.04338064782949047,-0.04338064782949047,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.42328991917973,2.26,2.3624470007172493,-0.043364782653810274,-0.043364782653810274,-0.043364782653810274,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.15818639798488665,6.0,6.321656050955414,-0.050881612090680095,-0.050881612090680095,-0.050881612090680095,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.43220338983050843,2.2,2.3137254901960786,-0.04915254237288136,-0.04915254237288136,-0.04915254237288136,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.7026858213616489,1.36,1.4231111111111112,-0.044347282948157374,-0.044347282948157374,-0.044347282948157374,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.49799419006778256,1.91,2.0080555555555555,-0.04883109697053534,-0.04883109697053534,-0.04883109697053534,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.2897350993377484,3.3,3.451428571428571,-0.04387417218543044,-0.04387417218543044,-0.04387417218543044,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.5747126436781609,1.65,1.7400000000000002,-0.051724137931034586,-0.051724137931034586,-0.051724137931034586,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.4212076583210604,2.25,2.374125874125874,-0.052282768777614064,-0.052282768777614064,-0.052282768777614064,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.6566604127579737,1.44,1.522857142857143,-0.054409005628517915,-0.054409005628517915,-0.054409005628517915,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.32914725541827017,2.88,3.0381538461538464,-0.05205590439538199,-0.05205590439538199,-0.05205590439538199,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.5290767175304127,1.81,1.8900850611376927,-0.042371141269952894,-0.042371141269952894,-0.042371141269952894,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.532319391634981,1.8,1.8785714285714286,-0.04182509505703419,-0.04182509505703419,-0.04182509505703419,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.171161652671968,5.5,5.842430149447692,-0.05861091030417598,-0.05861091030417598,-0.05861091030417598,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.41166296599275454,2.32,2.429171634588088,-0.04494191889680954,-0.04494191889680954,-0.04494191889680954,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.16759142031835786,5.71,5.966892565862816,-0.04305298998217666,-0.04305298998217666,-0.04305298998217666,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.6561343498866681,1.46,1.5240781101808292,-0.04204384916546461,-0.04204384916546461,-0.04204384916546461,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.4593489658012192,2.08,2.1769941252741267,-0.044554151133464004,-0.044554151133464004,-0.044554151133464004,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.3943814858234554,2.42,2.5356159859077394,-0.045596804307238004,-0.045596804307238004,-0.045596804307238004,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.4605263157894737,2.05,2.1714285714285713,-0.05592105263157904,-0.05592105263157904,-0.05592105263157904,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.41349548842683415,2.3,2.4184060721062615,-0.048960376618281565,-0.048960376618281565,-0.048960376618281565,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.3967168262653899,2.38,2.5206896551724136,-0.05581395348837204,-0.05581395348837204,-0.05581395348837204,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.17186279656351228,5.5,5.818594948968189,-0.05475461890068256,-0.05475461890068256,-0.05475461890068256,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.19865983445013796,4.75,5.033730158730159,-0.05636578636184464,-0.05636578636184464,-0.05636578636184464,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.41929720071471116,2.25,2.3849431818181817,-0.05658129839189996,-0.05658129839189996,-0.05658129839189996,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.49022277901846506,1.91,2.039888888888889,-0.0636744920747318,-0.0636744920747318,-0.0636744920747318,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.5594817432273262,1.7,1.7873684210526317,-0.04888103651354542,-0.04888103651354542,-0.04888103651354542,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.6543046357615894,1.45,1.52834008097166,-0.051258278145695446,-0.051258278145695446,-0.051258278145695446,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.6422018348623854,1.5,1.5571428571428572,-0.036697247706421965,-0.036697247706421965,-0.036697247706421965,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.19621113123088874,4.88,5.096550810989738,-0.042489679593263,-0.042489679593263,-0.042489679593263,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.44326559971228197,2.16,2.2559837728194725,-0.04254630462147091,-0.04254630462147091,-0.04254630462147091,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.39673640530798054,2.41,2.5205652584962928,-0.04386526320776685,-0.04386526320776685,-0.04386526320776685,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.7630057803468208,1.25,1.3106060606060608,-0.04624277456647405,-0.04624277456647405,-0.04624277456647405,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.40201005025125625,2.38,2.4875000000000003,-0.04321608040201019,-0.04321608040201019,-0.04321608040201019,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.18005808325266215,5.25,5.553763440860215,-0.05469506292352366,-0.05469506292352366,-0.05469506292352366,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.44715447154471544,2.1,2.2363636363636363,-0.06097560975609756,-0.06097560975609756,-0.06097560975609756,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.633457972993989,1.51,1.5786366935656033,-0.04347846077907663,-0.04347846077907663,-0.04347846077907663,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.6340391980175715,1.5,1.577189554094866,-0.048941202973642794,-0.048941202973642794,-0.048941202973642794,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.6427687291331664,1.49,1.555769524364686,-0.04227459359158209,-0.04227459359158209,-0.04227459359158209,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.57597333695342,1.66,1.7361914794345277,-0.043884260657322816,-0.043884260657322816,-0.043884260657322816,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.6259484066767831,1.53,1.5975757575757574,-0.04229893778452187,-0.04229893778452187,-0.04229893778452187,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.24243251544210484,3.95,4.124859234234235,-0.04239156400368582,-0.04239156400368582,-0.04239156400368582,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.46326513708274664,2.07,2.158591096012873,-0.04104116623871451,-0.04104116623871451,-0.04104116623871451,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.5874706528528658,1.63,1.7022126895085152,-0.04242283584982881,-0.04242283584982881,-0.04242283584982881,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.5848930481283423,1.62,1.7097142857142855,-0.05247326203208541,-0.05247326203208541,-0.05247326203208541,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.46162382097281307,2.05,2.1662660256410255,-0.05367116700573327,-0.05367116700573327,-0.05367116700573327,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.6179775280898876,1.53,1.6181818181818184,-0.05449438202247198,-0.05449438202247198,-0.05449438202247198,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.5883926183471516,1.62,1.6995454545454547,-0.0468039582776143,-0.0468039582776143,-0.0468039582776143,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.5883926183471516,1.62,1.6995454545454547,-0.0468039582776143,-0.0468039582776143,-0.0468039582776143,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.24982124483353968,3.8,4.002862129144852,-0.050679269632549206,-0.050679269632549206,-0.050679269632549206,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.5709391949757351,1.67,1.7515,-0.04653154439052243,-0.04653154439052243,-0.04653154439052243,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.7361963190184049,1.29,1.3583333333333334,-0.050306748466257684,-0.050306748466257684,-0.050306748466257684,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.37265577737447064,2.55,2.6834415584415585,-0.0497277676950999,-0.0497277676950999,-0.0497277676950999,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.3180446590223295,3.0,3.1442125237191654,-0.04586602293301156,-0.04586602293301156,-0.04586602293301156,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.3800403225806452,2.5,2.6312997347480103,-0.04989919354838701,-0.04989919354838701,-0.04989919354838701,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.6528835690968444,1.45,1.5316666666666665,-0.053318824809575616,-0.053318824809575616,-0.053318824809575616,RESEARCH_ONLY_NON_PIT,home_win,<1.50
