probability,odds,fair_odds,raw_ev,realistic_ev,uncertainty_adjusted_ev,scientific_status,target,odds_bucket
0.4473684210526316,2.1,2.235294117647059,-0.060526315789473595,-0.060526315789473595,-0.060526315789473595,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4805194805194806,2.0,2.0810810810810807,-0.03896103896103881,-0.03896103896103881,-0.03896103896103881,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4540682414698162,2.08,2.202312138728324,-0.05553805774278214,-0.05553805774278214,-0.05553805774278214,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.5259067357512953,1.83,1.9014778325123154,-0.03759067357512952,-0.03759067357512952,-0.03759067357512952,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.4870466321243523,1.98,2.0531914893617023,-0.03564766839378247,-0.03564766839378247,-0.03564766839378247,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.4516971279373368,2.1,2.213872832369942,-0.051436031331592746,-0.051436031331592746,-0.051436031331592746,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4870466321243523,1.98,2.0531914893617023,-0.03564766839378247,-0.03564766839378247,-0.03564766839378247,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.4764397905759163,2.0,2.0989010989010985,-0.04712041884816737,-0.04712041884816737,-0.04712041884816737,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.6818181818181818,1.4,1.4666666666666668,-0.04545454545454558,-0.04545454545454558,-0.04545454545454558,RESEARCH_ONLY_NON_PIT,over_2_5,<1.50
0.7188160676532769,1.33,1.3911764705882355,-0.043974630021141686,-0.043974630021141686,-0.043974630021141686,RESEARCH_ONLY_NON_PIT,over_2_5,<1.50
0.5483028720626633,1.73,1.8238095238095235,-0.05143603133159258,-0.05143603133159258,-0.05143603133159258,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.5684754521963824,1.67,1.7590909090909093,-0.05064599483204141,-0.05064599483204141,-0.05064599483204141,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.517948717948718,1.88,1.9306930693069304,-0.026256410256410234,-0.026256410256410234,-0.026256410256410234,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.3796526054590571,2.5,2.633986928104575,-0.0508684863523573,-0.0508684863523573,-0.0508684863523573,RESEARCH_ONLY_NON_PIT,over_2_5,2.50–2.99
0.36319612590799033,2.63,2.7533333333333334,-0.044794188861985496,-0.044794188861985496,-0.044794188861985496,RESEARCH_ONLY_NON_PIT,over_2_5,2.50–2.99
0.43717277486910994,2.15,2.287425149700599,-0.06007853403141372,-0.06007853403141372,-0.06007853403141372,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.47409326424870474,2.03,2.1092896174863385,-0.03759067357512941,-0.03759067357512941,-0.03759067357512941,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.5459317585301837,1.73,1.8317307692307692,-0.0555380577427822,-0.0555380577427822,-0.0555380577427822,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.4540682414698162,2.08,2.202312138728324,-0.05553805774278214,-0.05553805774278214,-0.05553805774278214,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4473684210526316,2.1,2.235294117647059,-0.060526315789473595,-0.060526315789473595,-0.060526315789473595,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.49350649350649356,1.95,2.026315789473684,-0.037662337662337564,-0.037662337662337564,-0.037662337662337564,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.47409326424870474,2.03,2.1092896174863385,-0.03759067357512941,-0.03759067357512941,-0.03759067357512941,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.43717277486910994,2.15,2.287425149700599,-0.06007853403141372,-0.06007853403141372,-0.06007853403141372,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.5129533678756476,1.88,1.9494949494949498,-0.03564766839378258,-0.03564766839378258,-0.03564766839378258,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.49350649350649356,1.95,2.026315789473684,-0.037662337662337564,-0.037662337662337564,-0.037662337662337564,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.5459317585301837,1.73,1.8317307692307692,-0.0555380577427822,-0.0555380577427822,-0.0555380577427822,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.4540682414698162,2.08,2.202312138728324,-0.05553805774278214,-0.05553805774278214,-0.05553805774278214,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4870466321243523,1.98,2.0531914893617023,-0.03564766839378247,-0.03564766839378247,-0.03564766839378247,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.46052631578947373,2.05,2.1714285714285713,-0.05592105263157898,-0.05592105263157898,-0.05592105263157898,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.46052631578947373,2.05,2.1714285714285713,-0.05592105263157898,-0.05592105263157898,-0.05592105263157898,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4870466321243523,1.98,2.0531914893617023,-0.03564766839378247,-0.03564766839378247,-0.03564766839378247,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.5897435897435896,1.6,1.6956521739130437,-0.05641025641025649,-0.05641025641025649,-0.05641025641025649,RESEARCH_ONLY_NON_PIT,over_2_5,1.50–1.65
0.5129533678756476,1.88,1.9494949494949498,-0.03564766839378258,-0.03564766839378258,-0.03564766839378258,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.3478260869565217,2.7,2.8750000000000004,-0.0608695652173914,-0.0608695652173914,-0.0608695652173914,RESEARCH_ONLY_NON_PIT,over_2_5,2.50–2.99
0.5628272251308901,1.67,1.7767441860465114,-0.060078534031413555,-0.060078534031413555,-0.060078534031413555,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.32710280373831774,2.88,3.0571428571428574,-0.057943925233645,-0.057943925233645,-0.057943925233645,RESEARCH_ONLY_NON_PIT,over_2_5,2.50–2.99
0.41025641025641024,2.3,2.4375,-0.05641025641025654,-0.05641025641025654,-0.05641025641025654,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.43717277486910994,2.15,2.287425149700599,-0.06007853403141372,-0.06007853403141372,-0.06007853403141372,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.3796526054590571,2.5,2.633986928104575,-0.0508684863523573,-0.0508684863523573,-0.0508684863523573,RESEARCH_ONLY_NON_PIT,over_2_5,2.50–2.99
0.5129533678756476,1.88,1.9494949494949498,-0.03564766839378258,-0.03564766839378258,-0.03564766839378258,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.49350649350649356,1.95,2.026315789473684,-0.037662337662337564,-0.037662337662337564,-0.037662337662337564,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.43152454780361754,2.2,2.317365269461078,-0.05064599483204124,-0.05064599483204124,-0.05064599483204124,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.5064935064935064,1.9,1.9743589743589747,-0.037662337662337786,-0.037662337662337786,-0.037662337662337786,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.43717277486910994,2.15,2.287425149700599,-0.06007853403141372,-0.06007853403141372,-0.06007853403141372,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.5526315789473685,1.7,1.8095238095238093,-0.060526315789473595,-0.060526315789473595,-0.060526315789473595,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.5,1.95,2.0,-0.025000000000000022,-0.025000000000000022,-0.025000000000000022,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.46052631578947373,2.05,2.1714285714285713,-0.05592105263157898,-0.05592105263157898,-0.05592105263157898,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.586734693877551,1.62,1.7043478260869567,-0.049489795918367385,-0.049489795918367385,-0.049489795918367385,RESEARCH_ONLY_NON_PIT,over_2_5,1.50–1.65
0.46052631578947373,2.05,2.1714285714285713,-0.05592105263157898,-0.05592105263157898,-0.05592105263157898,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.49350649350649356,1.95,2.026315789473684,-0.037662337662337564,-0.037662337662337564,-0.037662337662337564,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.43717277486910994,2.15,2.287425149700599,-0.06007853403141372,-0.06007853403141372,-0.06007853403141372,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4870466321243523,1.98,2.0531914893617023,-0.03564766839378247,-0.03564766839378247,-0.03564766839378247,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.5,1.93,2.0,-0.03500000000000003,-0.03500000000000003,-0.03500000000000003,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.3478260869565217,2.7,2.8750000000000004,-0.0608695652173914,-0.0608695652173914,-0.0608695652173914,RESEARCH_ONLY_NON_PIT,over_2_5,2.50–2.99
0.4675324675324676,2.05,2.138888888888889,-0.04155844155844157,-0.04155844155844157,-0.04155844155844157,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.5259067357512953,1.83,1.9014778325123154,-0.03759067357512952,-0.03759067357512952,-0.03759067357512952,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.4870466321243523,1.98,2.0531914893617023,-0.03564766839378247,-0.03564766839378247,-0.03564766839378247,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.46052631578947373,2.05,2.1714285714285713,-0.05592105263157898,-0.05592105263157898,-0.05592105263157898,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.6563245823389022,1.44,1.5236363636363635,-0.054892601431980825,-0.054892601431980825,-0.054892601431980825,RESEARCH_ONLY_NON_PIT,over_2_5,<1.50
0.5526315789473685,1.7,1.8095238095238093,-0.060526315789473595,-0.060526315789473595,-0.060526315789473595,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.43152454780361754,2.2,2.317365269461078,-0.05064599483204124,-0.05064599483204124,-0.05064599483204124,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.43152454780361754,2.2,2.317365269461078,-0.05064599483204124,-0.05064599483204124,-0.05064599483204124,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4540682414698162,2.08,2.202312138728324,-0.05553805774278214,-0.05553805774278214,-0.05553805774278214,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.5483028720626633,1.73,1.8238095238095235,-0.05143603133159258,-0.05143603133159258,-0.05143603133159258,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.5,1.93,2.0,-0.03500000000000003,-0.03500000000000003,-0.03500000000000003,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.5483028720626633,1.73,1.8238095238095235,-0.05143603133159258,-0.05143603133159258,-0.05143603133159258,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.4805194805194806,2.0,2.0810810810810807,-0.03896103896103881,-0.03896103896103881,-0.03896103896103881,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4186046511627907,2.25,2.388888888888889,-0.05813953488372081,-0.05813953488372081,-0.05813953488372081,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.41025641025641024,2.3,2.4375,-0.05641025641025654,-0.05641025641025654,-0.05641025641025654,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.43152454780361754,2.2,2.317365269461078,-0.05064599483204124,-0.05064599483204124,-0.05064599483204124,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.46052631578947373,2.05,2.1714285714285713,-0.05592105263157898,-0.05592105263157898,-0.05592105263157898,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4769230769230769,2.04,2.096774193548387,-0.02707692307692311,-0.02707692307692311,-0.02707692307692311,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4186046511627907,2.25,2.388888888888889,-0.05813953488372081,-0.05813953488372081,-0.05813953488372081,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4186046511627907,2.25,2.388888888888889,-0.05813953488372081,-0.05813953488372081,-0.05813953488372081,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.46052631578947373,2.05,2.1714285714285713,-0.05592105263157898,-0.05592105263157898,-0.05592105263157898,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.3436754176610979,2.75,2.909722222222222,-0.054892601431980825,-0.054892601431980825,-0.054892601431980825,RESEARCH_ONLY_NON_PIT,over_2_5,2.50–2.99
0.47409326424870474,2.03,2.1092896174863385,-0.03759067357512941,-0.03759067357512941,-0.03759067357512941,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.5483028720626633,1.73,1.8238095238095235,-0.05143603133159258,-0.05143603133159258,-0.05143603133159258,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.7188160676532769,1.33,1.3911764705882355,-0.043974630021141686,-0.043974630021141686,-0.043974630021141686,RESEARCH_ONLY_NON_PIT,over_2_5,<1.50
0.5205128205128204,1.87,1.9211822660098525,-0.026641025641025717,-0.026641025641025717,-0.026641025641025717,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.5459317585301837,1.73,1.8317307692307692,-0.0555380577427822,-0.0555380577427822,-0.0555380577427822,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.5483028720626633,1.73,1.8238095238095235,-0.05143603133159258,-0.05143603133159258,-0.05143603133159258,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.5,1.93,2.0,-0.03500000000000003,-0.03500000000000003,-0.03500000000000003,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.6818181818181818,1.4,1.4666666666666668,-0.04545454545454558,-0.04545454545454558,-0.04545454545454558,RESEARCH_ONLY_NON_PIT,over_2_5,<1.50
0.4540682414698162,2.08,2.202312138728324,-0.05553805774278214,-0.05553805774278214,-0.05553805774278214,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.5129533678756476,1.88,1.9494949494949498,-0.03564766839378258,-0.03564766839378258,-0.03564766839378258,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.413265306122449,2.3,2.419753086419753,-0.04948979591836744,-0.04948979591836744,-0.04948979591836744,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.43152454780361754,2.2,2.317365269461078,-0.05064599483204124,-0.05064599483204124,-0.05064599483204124,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.5,1.93,2.0,-0.03500000000000003,-0.03500000000000003,-0.03500000000000003,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.5,1.93,2.0,-0.03500000000000003,-0.03500000000000003,-0.03500000000000003,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.4675324675324676,2.05,2.138888888888889,-0.04155844155844157,-0.04155844155844157,-0.04155844155844157,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.5129533678756476,1.88,1.9494949494949498,-0.03564766839378258,-0.03564766839378258,-0.03564766839378258,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.375,2.5,2.6666666666666665,-0.0625,-0.0625,-0.0625,RESEARCH_ONLY_NON_PIT,over_2_5,2.50–2.99
0.5259067357512953,1.83,1.9014778325123154,-0.03759067357512952,-0.03759067357512952,-0.03759067357512952,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.4516971279373368,2.1,2.213872832369942,-0.051436031331592746,-0.051436031331592746,-0.051436031331592746,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4540682414698162,2.08,2.202312138728324,-0.05553805774278214,-0.05553805774278214,-0.05553805774278214,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4675324675324676,2.05,2.138888888888889,-0.04155844155844157,-0.04155844155844157,-0.04155844155844157,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4473684210526316,2.1,2.235294117647059,-0.060526315789473595,-0.060526315789473595,-0.060526315789473595,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4870466321243523,1.98,2.0531914893617023,-0.03564766839378247,-0.03564766839378247,-0.03564766839378247,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.4540682414698162,2.08,2.202312138728324,-0.05553805774278214,-0.05553805774278214,-0.05553805774278214,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4805194805194806,2.0,2.0810810810810807,-0.03896103896103881,-0.03896103896103881,-0.03896103896103881,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4675324675324676,2.05,2.138888888888889,-0.04155844155844157,-0.04155844155844157,-0.04155844155844157,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.49350649350649356,1.95,2.026315789473684,-0.037662337662337564,-0.037662337662337564,-0.037662337662337564,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.6106870229007634,1.53,1.6375,-0.06564885496183204,-0.06564885496183204,-0.06564885496183204,RESEARCH_ONLY_NON_PIT,over_2_5,1.50–1.65
0.5459317585301837,1.73,1.8317307692307692,-0.0555380577427822,-0.0555380577427822,-0.0555380577427822,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.5,1.93,2.0,-0.03500000000000003,-0.03500000000000003,-0.03500000000000003,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.5129533678756476,1.88,1.9494949494949498,-0.03564766839378258,-0.03564766839378258,-0.03564766839378258,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.3893129770992367,2.4,2.568627450980392,-0.06564885496183193,-0.06564885496183193,-0.06564885496183193,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.41025641025641024,2.3,2.4375,-0.05641025641025654,-0.05641025641025654,-0.05641025641025654,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4540682414698162,2.08,2.202312138728324,-0.05553805774278214,-0.05553805774278214,-0.05553805774278214,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.375,2.5,2.6666666666666665,-0.0625,-0.0625,-0.0625,RESEARCH_ONLY_NON_PIT,over_2_5,2.50–2.99
0.5628272251308901,1.67,1.7767441860465114,-0.060078534031413555,-0.060078534031413555,-0.060078534031413555,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.5129533678756476,1.88,1.9494949494949498,-0.03564766839378258,-0.03564766839378258,-0.03564766839378258,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.4516971279373368,2.1,2.213872832369942,-0.051436031331592746,-0.051436031331592746,-0.051436031331592746,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.5526315789473685,1.7,1.8095238095238093,-0.060526315789473595,-0.060526315789473595,-0.060526315789473595,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.47409326424870474,2.03,2.1092896174863385,-0.03759067357512941,-0.03759067357512941,-0.03759067357512941,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4473684210526316,2.1,2.235294117647059,-0.060526315789473595,-0.060526315789473595,-0.060526315789473595,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.47409326424870474,2.03,2.1092896174863385,-0.03759067357512941,-0.03759067357512941,-0.03759067357512941,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.3436754176610979,2.75,2.909722222222222,-0.054892601431980825,-0.054892601431980825,-0.054892601431980825,RESEARCH_ONLY_NON_PIT,over_2_5,2.50–2.99
0.43152454780361754,2.2,2.317365269461078,-0.05064599483204124,-0.05064599483204124,-0.05064599483204124,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4805194805194806,2.0,2.0810810810810807,-0.03896103896103881,-0.03896103896103881,-0.03896103896103881,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.43717277486910994,2.15,2.287425149700599,-0.06007853403141372,-0.06007853403141372,-0.06007853403141372,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4473684210526316,2.1,2.235294117647059,-0.060526315789473595,-0.060526315789473595,-0.060526315789473595,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4805194805194806,2.0,2.0810810810810807,-0.03896103896103881,-0.03896103896103881,-0.03896103896103881,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.5483028720626633,1.73,1.8238095238095235,-0.05143603133159258,-0.05143603133159258,-0.05143603133159258,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.375,2.5,2.6666666666666665,-0.0625,-0.0625,-0.0625,RESEARCH_ONLY_NON_PIT,over_2_5,2.50–2.99
0.4870466321243523,1.98,2.0531914893617023,-0.03564766839378247,-0.03564766839378247,-0.03564766839378247,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.46052631578947373,2.05,2.1714285714285713,-0.05592105263157898,-0.05592105263157898,-0.05592105263157898,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.5897435897435896,1.6,1.6956521739130437,-0.05641025641025649,-0.05641025641025649,-0.05641025641025649,RESEARCH_ONLY_NON_PIT,over_2_5,1.50–1.65
0.46052631578947373,2.05,2.1714285714285713,-0.05592105263157898,-0.05592105263157898,-0.05592105263157898,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4473684210526316,2.1,2.235294117647059,-0.060526315789473595,-0.060526315789473595,-0.060526315789473595,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4516971279373368,2.1,2.213872832369942,-0.051436031331592746,-0.051436031331592746,-0.051436031331592746,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.5483028720626633,1.73,1.8238095238095235,-0.05143603133159258,-0.05143603133159258,-0.05143603133159258,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.4516971279373368,2.1,2.213872832369942,-0.051436031331592746,-0.051436031331592746,-0.051436031331592746,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4805194805194806,2.0,2.0810810810810807,-0.03896103896103881,-0.03896103896103881,-0.03896103896103881,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.3796526054590571,2.5,2.633986928104575,-0.0508684863523573,-0.0508684863523573,-0.0508684863523573,RESEARCH_ONLY_NON_PIT,over_2_5,2.50–2.99
0.39746835443037976,2.38,2.515923566878981,-0.05402531645569619,-0.05402531645569619,-0.05402531645569619,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4805194805194806,2.0,2.0810810810810807,-0.03896103896103881,-0.03896103896103881,-0.03896103896103881,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4675324675324676,2.05,2.138888888888889,-0.04155844155844157,-0.04155844155844157,-0.04155844155844157,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.5,1.93,2.0,-0.03500000000000003,-0.03500000000000003,-0.03500000000000003,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.5,1.93,2.0,-0.03500000000000003,-0.03500000000000003,-0.03500000000000003,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.6025316455696202,1.57,1.6596638655462186,-0.05402531645569619,-0.05402531645569619,-0.05402531645569619,RESEARCH_ONLY_NON_PIT,over_2_5,1.50–1.65
0.36319612590799033,2.63,2.7533333333333334,-0.044794188861985496,-0.044794188861985496,-0.044794188861985496,RESEARCH_ONLY_NON_PIT,over_2_5,2.50–2.99
0.4285714285714286,2.2,2.333333333333333,-0.05714285714285705,-0.05714285714285705,-0.05714285714285705,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.5483028720626633,1.73,1.8238095238095235,-0.05143603133159258,-0.05143603133159258,-0.05143603133159258,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.4516971279373368,2.1,2.213872832369942,-0.051436031331592746,-0.051436031331592746,-0.051436031331592746,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4005102040816326,2.35,2.496815286624204,-0.05880102040816326,-0.05880102040816326,-0.05880102040816326,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.43152454780361754,2.2,2.317365269461078,-0.05064599483204124,-0.05064599483204124,-0.05064599483204124,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.5526315789473685,1.7,1.8095238095238093,-0.060526315789473595,-0.060526315789473595,-0.060526315789473595,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.4805194805194806,2.0,2.0810810810810807,-0.03896103896103881,-0.03896103896103881,-0.03896103896103881,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.3436754176610979,2.75,2.909722222222222,-0.054892601431980825,-0.054892601431980825,-0.054892601431980825,RESEARCH_ONLY_NON_PIT,over_2_5,2.50–2.99
0.4870466321243523,1.98,2.0531914893617023,-0.03564766839378247,-0.03564766839378247,-0.03564766839378247,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.5,1.93,2.0,-0.03500000000000003,-0.03500000000000003,-0.03500000000000003,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.4870466321243523,1.98,2.0531914893617023,-0.03564766839378247,-0.03564766839378247,-0.03564766839378247,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.4805194805194806,2.0,2.0810810810810807,-0.03896103896103881,-0.03896103896103881,-0.03896103896103881,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.6025316455696202,1.57,1.6596638655462186,-0.05402531645569619,-0.05402531645569619,-0.05402531645569619,RESEARCH_ONLY_NON_PIT,over_2_5,1.50–1.65
0.43152454780361754,2.2,2.317365269461078,-0.05064599483204124,-0.05064599483204124,-0.05064599483204124,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.586734693877551,1.62,1.7043478260869567,-0.049489795918367385,-0.049489795918367385,-0.049489795918367385,RESEARCH_ONLY_NON_PIT,over_2_5,1.50–1.65
0.41025641025641024,2.3,2.4375,-0.05641025641025654,-0.05641025641025654,-0.05641025641025654,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.6368038740920097,1.5,1.570342205323194,-0.044794188861985496,-0.044794188861985496,-0.044794188861985496,RESEARCH_ONLY_NON_PIT,over_2_5,1.50–1.65
0.46052631578947373,2.05,2.1714285714285713,-0.05592105263157898,-0.05592105263157898,-0.05592105263157898,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4186046511627907,2.25,2.388888888888889,-0.05813953488372081,-0.05813953488372081,-0.05813953488372081,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.5,1.93,2.0,-0.03500000000000003,-0.03500000000000003,-0.03500000000000003,RESEARCH_ONLY_NON_PIT,over_2_5,1.66–1.99
0.4516971279373368,2.1,2.213872832369942,-0.051436031331592746,-0.051436031331592746,-0.051436031331592746,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.4186046511627907,2.25,2.388888888888889,-0.05813953488372081,-0.05813953488372081,-0.05813953488372081,RESEARCH_ONLY_NON_PIT,over_2_5,2.00–2.49
0.3627450980392157,2.6,2.756756756756757,-0.056862745098039125,-0.056862745098039125,-0.056862745098039125,RESEARCH_ONLY_NON_PIT,over_2_5,2.50–2.99
0.6563245823389022,1.44,1.5236363636363635,-0.054892601431980825,-0.054892601431980825,-0.054892601431980825,RESEARCH_ONLY_NON_PIT,over_2_5,<1.50
